frame,class_id,confidence,inference_time
284,2,0.38427734375,0.0626230239868164
285,0,0.84814453125,0.05885720252990723
285,0,0.7900390625,0.05885720252990723
285,0,0.736328125,0.05885720252990723
285,2,0.65576171875,0.05885720252990723
285,2,0.5869140625,0.05885720252990723
285,2,0.40185546875,0.05885720252990723
285,58,0.30419921875,0.05885720252990723
285,2,0.2958984375,0.05885720252990723
285,0,0.25390625,0.05885720252990723
286,0,0.83251953125,0.07173275947570801
286,0,0.75439453125,0.07173275947570801
286,0,0.728515625,0.07173275947570801
286,2,0.5703125,0.07173275947570801
286,2,0.5556640625,0.07173275947570801
286,2,0.49609375,0.07173275947570801
286,2,0.4384765625,0.07173275947570801
286,58,0.359619140625,0.07173275947570801
286,0,0.29638671875,0.07173275947570801
287,0,0.79736328125,0.11336708068847656
287,0,0.76318359375,0.11336708068847656
287,0,0.7255859375,0.11336708068847656
287,2,0.6748046875,0.11336708068847656
287,2,0.50048828125,0.11336708068847656
287,2,0.470947265625,0.11336708068847656
287,2,0.46875,0.11336708068847656
287,58,0.45703125,0.11336708068847656
288,0,0.83203125,0.054845571517944336
288,0,0.7392578125,0.054845571517944336
288,2,0.732421875,0.054845571517944336
288,0,0.623046875,0.054845571517944336
288,2,0.5546875,0.054845571517944336
288,2,0.54052734375,0.054845571517944336
288,2,0.50439453125,0.054845571517944336
288,58,0.35205078125,0.054845571517944336
288,0,0.2958984375,0.054845571517944336
288,0,0.2861328125,0.054845571517944336
288,0,0.2744140625,0.054845571517944336
289,0,0.8447265625,0.0692448616027832
289,0,0.759765625,0.0692448616027832
289,2,0.73291015625,0.0692448616027832
289,0,0.646484375,0.0692448616027832
289,2,0.5751953125,0.0692448616027832
289,0,0.552734375,0.0692448616027832
289,58,0.48388671875,0.0692448616027832
289,0,0.375732421875,0.0692448616027832
289,0,0.34130859375,0.0692448616027832
289,2,0.32373046875,0.0692448616027832
289,0,0.284423828125,0.0692448616027832
289,2,0.267578125,0.0692448616027832
290,0,0.85498046875,0.07149291038513184
290,0,0.71435546875,0.07149291038513184
290,2,0.70751953125,0.07149291038513184
290,0,0.59375,0.07149291038513184
290,2,0.52587890625,0.07149291038513184
290,58,0.505859375,0.07149291038513184
290,0,0.416015625,0.07149291038513184
290,2,0.36669921875,0.07149291038513184
290,0,0.362060546875,0.07149291038513184
290,2,0.3076171875,0.07149291038513184
290,0,0.302001953125,0.07149291038513184
290,0,0.282958984375,0.07149291038513184
291,0,0.85546875,0.06525921821594238
291,2,0.7294921875,0.06525921821594238
291,0,0.69091796875,0.06525921821594238
291,58,0.64892578125,0.06525921821594238
291,2,0.5849609375,0.06525921821594238
291,0,0.52197265625,0.06525921821594238
291,0,0.446044921875,0.06525921821594238
291,2,0.38623046875,0.06525921821594238
291,0,0.374755859375,0.06525921821594238
291,0,0.362060546875,0.06525921821594238
291,0,0.3017578125,0.06525921821594238
292,0,0.8388671875,0.053964853286743164
292,0,0.72412109375,0.053964853286743164
292,0,0.72314453125,0.053964853286743164
292,2,0.68798828125,0.053964853286743164
292,58,0.6015625,0.053964853286743164
292,0,0.48291015625,0.053964853286743164
292,2,0.45703125,0.053964853286743164
292,0,0.38330078125,0.053964853286743164
292,2,0.298828125,0.053964853286743164
292,0,0.28076171875,0.053964853286743164
293,0,0.80126953125,0.058907270431518555
293,0,0.79150390625,0.058907270431518555
293,2,0.76416015625,0.058907270431518555
293,0,0.708984375,0.058907270431518555
293,58,0.5166015625,0.058907270431518555
293,0,0.401611328125,0.058907270431518555
293,2,0.330810546875,0.058907270431518555
293,0,0.325927734375,0.058907270431518555
293,75,0.32080078125,0.058907270431518555
293,0,0.300048828125,0.058907270431518555
293,2,0.259033203125,0.058907270431518555
293,2,0.25048828125,0.058907270431518555
294,0,0.81787109375,0.11272215843200684
294,2,0.80810546875,0.11272215843200684
294,0,0.798828125,0.11272215843200684
294,0,0.69287109375,0.11272215843200684
294,58,0.4267578125,0.11272215843200684
294,0,0.368408203125,0.11272215843200684
294,2,0.27880859375,0.11272215843200684
294,2,0.27783203125,0.11272215843200684
295,2,0.85400390625,0.06263566017150879
295,0,0.81640625,0.06263566017150879
295,0,0.78271484375,0.06263566017150879
295,0,0.65234375,0.06263566017150879
295,58,0.56005859375,0.06263566017150879
295,0,0.4921875,0.06263566017150879
295,75,0.283447265625,0.06263566017150879
295,2,0.271240234375,0.06263566017150879
296,2,0.86767578125,0.06153059005737305
296,0,0.85595703125,0.06153059005737305
296,0,0.76953125,0.06153059005737305
296,58,0.646484375,0.06153059005737305
296,0,0.62744140625,0.06153059005737305
296,0,0.513671875,0.06153059005737305
297,0,0.85498046875,0.06417179107666016
297,0,0.76953125,0.06417179107666016
297,2,0.63623046875,0.06417179107666016
297,0,0.62890625,0.06417179107666016
297,58,0.59521484375,0.06417179107666016
297,75,0.572265625,0.06417179107666016
297,0,0.5693359375,0.06417179107666016
297,2,0.3330078125,0.06417179107666016
297,58,0.25830078125,0.06417179107666016
298,0,0.86572265625,0.056809425354003906
298,0,0.78173828125,0.056809425354003906
298,2,0.669921875,0.056809425354003906
298,0,0.63037109375,0.056809425354003906
298,0,0.62890625,0.056809425354003906
298,75,0.5732421875,0.056809425354003906
298,58,0.55810546875,0.056809425354003906
298,2,0.374755859375,0.056809425354003906
299,0,0.86474609375,0.05872178077697754
299,0,0.8017578125,0.05872178077697754
299,2,0.69384765625,0.05872178077697754
299,0,0.6748046875,0.05872178077697754
299,0,0.61376953125,0.05872178077697754
299,75,0.60888671875,0.05872178077697754
299,58,0.53662109375,0.05872178077697754
299,2,0.453857421875,0.05872178077697754
300,0,0.85498046875,0.05636024475097656
300,0,0.83203125,0.05636024475097656
300,0,0.6875,0.05636024475097656
300,0,0.65380859375,0.05636024475097656
300,2,0.494140625,0.05636024475097656
300,58,0.3837890625,0.05636024475097656
300,0,0.29296875,0.05636024475097656
301,0,0.84326171875,0.09463787078857422
301,0,0.80126953125,0.09463787078857422
301,0,0.6884765625,0.09463787078857422
301,0,0.68017578125,0.09463787078857422
301,58,0.59375,0.09463787078857422
301,2,0.57080078125,0.09463787078857422
301,75,0.30810546875,0.09463787078857422
301,2,0.280029296875,0.09463787078857422
301,0,0.27294921875,0.09463787078857422
302,0,0.85546875,0.07700538635253906
302,0,0.82763671875,0.07700538635253906
302,0,0.7001953125,0.07700538635253906
302,0,0.6943359375,0.07700538635253906
302,2,0.4775390625,0.07700538635253906
302,75,0.4609375,0.07700538635253906
302,58,0.45751953125,0.07700538635253906
302,2,0.44677734375,0.07700538635253906
302,0,0.385498046875,0.07700538635253906
302,0,0.345703125,0.07700538635253906
303,0,0.85595703125,0.06574630737304688
303,0,0.84814453125,0.06574630737304688
303,2,0.78173828125,0.06574630737304688
303,0,0.73974609375,0.06574630737304688
303,0,0.70703125,0.06574630737304688
303,2,0.67529296875,0.06574630737304688
303,75,0.39208984375,0.06574630737304688
303,58,0.328369140625,0.06574630737304688
304,0,0.88134765625,0.05962419509887695
304,0,0.8232421875,0.05962419509887695
304,0,0.7041015625,0.05962419509887695
304,0,0.69775390625,0.05962419509887695
304,2,0.62646484375,0.05962419509887695
304,2,0.5595703125,0.05962419509887695
304,0,0.37255859375,0.05962419509887695
304,0,0.35595703125,0.05962419509887695
304,58,0.31298828125,0.05962419509887695
305,0,0.8857421875,0.04864621162414551
305,0,0.82861328125,0.04864621162414551
305,0,0.703125,0.04864621162414551
305,0,0.69970703125,0.04864621162414551
305,2,0.64453125,0.04864621162414551
305,2,0.587890625,0.04864621162414551
305,75,0.51416015625,0.04864621162414551
305,58,0.452392578125,0.04864621162414551
305,0,0.3876953125,0.04864621162414551
305,0,0.365478515625,0.04864621162414551
306,0,0.86572265625,0.0507051944732666
306,0,0.83203125,0.0507051944732666
306,0,0.7021484375,0.0507051944732666
306,0,0.68994140625,0.0507051944732666
306,2,0.68798828125,0.0507051944732666
306,2,0.61474609375,0.0507051944732666
306,0,0.40576171875,0.0507051944732666
306,58,0.3359375,0.0507051944732666
306,0,0.30126953125,0.0507051944732666
307,0,0.861328125,0.05481457710266113
307,0,0.82666015625,0.05481457710266113
307,0,0.70361328125,0.05481457710266113
307,0,0.7001953125,0.05481457710266113
307,2,0.615234375,0.05481457710266113
307,2,0.564453125,0.05481457710266113
308,0,0.84423828125,0.056534528732299805
308,0,0.81982421875,0.056534528732299805
308,0,0.68017578125,0.056534528732299805
308,0,0.6123046875,0.056534528732299805
308,2,0.53466796875,0.056534528732299805
308,2,0.4345703125,0.056534528732299805
308,1,0.353271484375,0.056534528732299805
308,2,0.340087890625,0.056534528732299805
309,0,0.87060546875,0.10401225090026855
309,0,0.80517578125,0.10401225090026855
309,0,0.72509765625,0.10401225090026855
309,0,0.6748046875,0.10401225090026855
309,2,0.59033203125,0.10401225090026855
309,1,0.44287109375,0.10401225090026855
309,2,0.268798828125,0.10401225090026855
309,2,0.25830078125,0.10401225090026855
310,0,0.86181640625,0.04322695732116699
310,0,0.837890625,0.04322695732116699
310,0,0.71484375,0.04322695732116699
310,0,0.68798828125,0.04322695732116699
310,2,0.439208984375,0.04322695732116699
310,2,0.34619140625,0.04322695732116699
310,1,0.33935546875,0.04322695732116699
311,0,0.88134765625,0.04829096794128418
311,0,0.75439453125,0.04829096794128418
311,0,0.595703125,0.04829096794128418
311,2,0.517578125,0.04829096794128418
311,0,0.41015625,0.04829096794128418
312,0,0.900390625,0.05927300453186035
312,0,0.81787109375,0.05927300453186035
312,0,0.7236328125,0.05927300453186035
312,0,0.68017578125,0.05927300453186035
312,2,0.392578125,0.05927300453186035
313,0,0.89453125,0.061304569244384766
313,0,0.85498046875,0.061304569244384766
313,0,0.7705078125,0.061304569244384766
313,0,0.7509765625,0.061304569244384766
313,2,0.37158203125,0.061304569244384766
313,2,0.3125,0.061304569244384766
313,2,0.291748046875,0.061304569244384766
313,2,0.284912109375,0.061304569244384766
314,0,0.8583984375,0.05472683906555176
314,0,0.857421875,0.05472683906555176
314,0,0.76416015625,0.05472683906555176
314,0,0.75634765625,0.05472683906555176
314,2,0.30078125,0.05472683906555176
314,2,0.250732421875,0.05472683906555176
315,0,0.86181640625,0.04960179328918457
315,0,0.845703125,0.04960179328918457
315,0,0.7841796875,0.04960179328918457
315,0,0.75634765625,0.04960179328918457
315,2,0.332275390625,0.04960179328918457
315,26,0.30859375,0.04960179328918457
316,0,0.82861328125,0.15488815307617188
316,0,0.82373046875,0.15488815307617188
316,0,0.77734375,0.15488815307617188
316,0,0.767578125,0.15488815307617188
316,26,0.59619140625,0.15488815307617188
316,2,0.533203125,0.15488815307617188
316,26,0.365234375,0.15488815307617188
316,2,0.29296875,0.15488815307617188
316,2,0.281982421875,0.15488815307617188
317,0,0.8427734375,0.0738074779510498
317,0,0.8193359375,0.0738074779510498
317,0,0.798828125,0.0738074779510498
317,0,0.7744140625,0.0738074779510498
317,26,0.480224609375,0.0738074779510498
317,26,0.333740234375,0.0738074779510498
317,2,0.3212890625,0.0738074779510498
317,2,0.312744140625,0.0738074779510498
317,2,0.260498046875,0.0738074779510498
318,0,0.82568359375,0.06661009788513184
318,0,0.82373046875,0.06661009788513184
318,0,0.80908203125,0.06661009788513184
318,0,0.7900390625,0.06661009788513184
318,26,0.47314453125,0.06661009788513184
318,2,0.428466796875,0.06661009788513184
318,2,0.27783203125,0.06661009788513184
319,0,0.8427734375,0.04296875
319,0,0.8134765625,0.04296875
319,0,0.79638671875,0.04296875
319,0,0.7802734375,0.04296875
319,26,0.44482421875,0.04296875
319,26,0.303955078125,0.04296875
319,26,0.273681640625,0.04296875
319,2,0.255859375,0.04296875
320,0,0.85693359375,0.052886247634887695
320,0,0.84130859375,0.052886247634887695
320,0,0.7998046875,0.052886247634887695
320,0,0.78466796875,0.052886247634887695
320,26,0.423095703125,0.052886247634887695
320,26,0.3662109375,0.052886247634887695
320,2,0.345458984375,0.052886247634887695
320,2,0.29833984375,0.052886247634887695
320,26,0.252197265625,0.052886247634887695
321,0,0.857421875,0.05308365821838379
321,0,0.84716796875,0.05308365821838379
321,0,0.7646484375,0.05308365821838379
321,0,0.73876953125,0.05308365821838379
321,2,0.50146484375,0.05308365821838379
321,2,0.298583984375,0.05308365821838379
322,0,0.84423828125,0.05022859573364258
322,0,0.77294921875,0.05022859573364258
322,0,0.7177734375,0.05022859573364258
322,2,0.55419921875,0.05022859573364258
322,0,0.397216796875,0.05022859573364258
322,2,0.323974609375,0.05022859573364258
323,0,0.82666015625,0.051199913024902344
323,0,0.80908203125,0.051199913024902344
323,0,0.7314453125,0.051199913024902344
323,2,0.72509765625,0.051199913024902344
323,0,0.5966796875,0.051199913024902344
324,0,0.8330078125,0.04728436470031738
324,0,0.80419921875,0.04728436470031738
324,0,0.79638671875,0.04728436470031738
324,0,0.7880859375,0.04728436470031738
324,2,0.716796875,0.04728436470031738
325,0,0.80419921875,0.0345759391784668
325,0,0.7890625,0.0345759391784668
325,0,0.69140625,0.0345759391784668
325,0,0.65625,0.0345759391784668
325,2,0.48583984375,0.0345759391784668
325,26,0.253662109375,0.0345759391784668
326,0,0.80517578125,0.124755859375
326,0,0.7333984375,0.124755859375
326,0,0.71826171875,0.124755859375
326,0,0.7080078125,0.124755859375
326,2,0.501953125,0.124755859375
327,0,0.767578125,0.06250238418579102
327,0,0.66845703125,0.06250238418579102
327,0,0.53564453125,0.06250238418579102
327,0,0.377197265625,0.06250238418579102
327,9,0.26416015625,0.06250238418579102
328,0,0.8232421875,0.06351494789123535
328,0,0.7724609375,0.06351494789123535
328,0,0.72802734375,0.06351494789123535
328,0,0.50830078125,0.06351494789123535
328,0,0.465576171875,0.06351494789123535
328,2,0.331298828125,0.06351494789123535
328,26,0.2783203125,0.06351494789123535
329,0,0.80810546875,0.0520024299621582
329,0,0.767578125,0.0520024299621582
329,0,0.7158203125,0.0520024299621582
329,0,0.433837890625,0.0520024299621582
329,2,0.368408203125,0.0520024299621582
329,0,0.343994140625,0.0520024299621582
329,24,0.273681640625,0.0520024299621582
330,0,0.80078125,0.09237337112426758
330,0,0.77587890625,0.09237337112426758
330,0,0.732421875,0.09237337112426758
330,24,0.421142578125,0.09237337112426758
330,0,0.389404296875,0.09237337112426758
330,2,0.376708984375,0.09237337112426758
330,2,0.349609375,0.09237337112426758
330,2,0.303955078125,0.09237337112426758
331,0,0.7763671875,0.06382441520690918
331,0,0.7666015625,0.06382441520690918
331,0,0.701171875,0.06382441520690918
331,0,0.658203125,0.06382441520690918
331,2,0.44287109375,0.06382441520690918
331,2,0.392578125,0.06382441520690918
332,0,0.7705078125,0.06125354766845703
332,0,0.76611328125,0.06125354766845703
332,0,0.70751953125,0.06125354766845703
332,2,0.615234375,0.06125354766845703
332,2,0.475341796875,0.06125354766845703
332,0,0.30615234375,0.06125354766845703
332,2,0.276611328125,0.06125354766845703
333,0,0.7470703125,0.0496523380279541
333,0,0.7431640625,0.0496523380279541
333,0,0.73046875,0.0496523380279541
334,0,0.73095703125,0.05434226989746094
334,0,0.70458984375,0.05434226989746094
334,0,0.68798828125,0.05434226989746094
334,2,0.3271484375,0.05434226989746094
334,0,0.276123046875,0.05434226989746094
335,0,0.78466796875,0.06570005416870117
335,0,0.75146484375,0.06570005416870117
335,0,0.7138671875,0.06570005416870117
335,2,0.66748046875,0.06570005416870117
335,2,0.52685546875,0.06570005416870117
335,2,0.4921875,0.06570005416870117
335,2,0.28662109375,0.06570005416870117
335,0,0.259765625,0.06570005416870117
336,2,0.921875,0.061452388763427734
336,0,0.80908203125,0.061452388763427734
336,0,0.7373046875,0.061452388763427734
336,0,0.72412109375,0.061452388763427734
336,2,0.65380859375,0.061452388763427734
336,2,0.40966796875,0.061452388763427734
336,2,0.393798828125,0.061452388763427734
336,0,0.309814453125,0.061452388763427734
337,2,0.9267578125,0.04673361778259277
337,0,0.80322265625,0.04673361778259277
337,0,0.7333984375,0.04673361778259277
337,0,0.708984375,0.04673361778259277
337,2,0.65966796875,0.04673361778259277
337,2,0.5615234375,0.04673361778259277
337,2,0.348388671875,0.04673361778259277
337,0,0.288818359375,0.04673361778259277
337,0,0.254638671875,0.04673361778259277
338,2,0.86865234375,0.04717755317687988
338,0,0.81396484375,0.04717755317687988
338,0,0.76806640625,0.04717755317687988
338,2,0.72705078125,0.04717755317687988
338,0,0.6845703125,0.04717755317687988
338,2,0.47900390625,0.04717755317687988
338,2,0.3525390625,0.04717755317687988
338,0,0.297607421875,0.04717755317687988
338,2,0.259765625,0.04717755317687988
338,0,0.259521484375,0.04717755317687988
339,2,0.85693359375,0.053368568420410156
339,0,0.82470703125,0.053368568420410156
339,0,0.7900390625,0.053368568420410156
339,2,0.6962890625,0.053368568420410156
339,0,0.68994140625,0.053368568420410156
339,2,0.51904296875,0.053368568420410156
339,0,0.340087890625,0.053368568420410156
339,0,0.321533203125,0.053368568420410156
340,2,0.88427734375,0.055504560470581055
340,0,0.81787109375,0.055504560470581055
340,0,0.78662109375,0.055504560470581055
340,2,0.6630859375,0.055504560470581055
340,0,0.61962890625,0.055504560470581055
340,2,0.5517578125,0.055504560470581055
340,0,0.427001953125,0.055504560470581055
340,2,0.346435546875,0.055504560470581055
341,2,0.88525390625,0.05210447311401367
341,0,0.76171875,0.05210447311401367
341,2,0.681640625,0.05210447311401367
341,0,0.66064453125,0.05210447311401367
341,0,0.57275390625,0.05210447311401367
341,2,0.54052734375,0.05210447311401367
341,0,0.3193359375,0.05210447311401367
342,2,0.8642578125,0.042990922927856445
342,0,0.79052734375,0.042990922927856445
342,0,0.78662109375,0.042990922927856445
342,2,0.666015625,0.042990922927856445
342,0,0.53173828125,0.042990922927856445
342,2,0.52587890625,0.042990922927856445
342,0,0.43017578125,0.042990922927856445
342,2,0.37548828125,0.042990922927856445
343,0,0.79541015625,0.10579729080200195
343,2,0.79248046875,0.10579729080200195
343,0,0.7431640625,0.10579729080200195
343,2,0.70654296875,0.10579729080200195
343,2,0.5712890625,0.10579729080200195
343,0,0.54052734375,0.10579729080200195
343,0,0.4287109375,0.10579729080200195
343,2,0.279052734375,0.10579729080200195
344,2,0.876953125,0.0777888298034668
344,0,0.8037109375,0.0777888298034668
344,0,0.78515625,0.0777888298034668
344,2,0.65625,0.0777888298034668
344,0,0.52294921875,0.0777888298034668
344,2,0.4931640625,0.0777888298034668
344,0,0.3798828125,0.0777888298034668
345,2,0.8759765625,0.06236577033996582
345,0,0.79052734375,0.06236577033996582
345,0,0.78173828125,0.06236577033996582
345,2,0.666015625,0.06236577033996582
345,0,0.5732421875,0.06236577033996582
345,0,0.556640625,0.06236577033996582
345,2,0.53466796875,0.06236577033996582
346,2,0.87744140625,0.045899152755737305
346,0,0.8212890625,0.045899152755737305
346,0,0.80078125,0.045899152755737305
346,2,0.708984375,0.045899152755737305
346,0,0.64990234375,0.045899152755737305
346,0,0.63671875,0.045899152755737305
346,2,0.603515625,0.045899152755737305
346,0,0.262451171875,0.045899152755737305
347,2,0.87890625,0.04569530487060547
347,0,0.83251953125,0.04569530487060547
347,0,0.79736328125,0.04569530487060547
347,2,0.78662109375,0.04569530487060547
347,0,0.64892578125,0.04569530487060547
347,0,0.61181640625,0.04569530487060547
347,2,0.5859375,0.04569530487060547
348,2,0.869140625,0.056607961654663086
348,0,0.833984375,0.056607961654663086
348,2,0.79052734375,0.056607961654663086
348,0,0.77685546875,0.056607961654663086
348,0,0.65283203125,0.056607961654663086
348,0,0.63916015625,0.056607961654663086
348,2,0.55908203125,0.056607961654663086
349,0,0.85546875,0.054047346115112305
349,2,0.80517578125,0.054047346115112305
349,2,0.79150390625,0.054047346115112305
349,0,0.7802734375,0.054047346115112305
349,2,0.75,0.054047346115112305
349,0,0.70947265625,0.054047346115112305
349,0,0.69482421875,0.054047346115112305
349,2,0.281494140625,0.054047346115112305
350,0,0.8505859375,0.05432724952697754
350,0,0.8095703125,0.05432724952697754
350,2,0.7734375,0.05432724952697754
350,2,0.7666015625,0.05432724952697754
350,2,0.7607421875,0.05432724952697754
350,0,0.74072265625,0.05432724952697754
350,0,0.72216796875,0.05432724952697754
350,2,0.29833984375,0.05432724952697754
350,2,0.288818359375,0.05432724952697754
351,0,0.853515625,0.04653358459472656
351,0,0.78662109375,0.04653358459472656
351,2,0.7841796875,0.04653358459472656
351,2,0.7578125,0.04653358459472656
351,0,0.74658203125,0.04653358459472656
351,0,0.74658203125,0.04653358459472656
351,2,0.72412109375,0.04653358459472656
352,0,0.837890625,0.10633301734924316
352,0,0.80078125,0.10633301734924316
352,2,0.79248046875,0.10633301734924316
352,2,0.7783203125,0.10633301734924316
352,0,0.7509765625,0.10633301734924316
352,0,0.732421875,0.10633301734924316
352,2,0.6416015625,0.10633301734924316
353,0,0.83251953125,0.06897354125976562
353,0,0.79248046875,0.06897354125976562
353,0,0.7890625,0.06897354125976562
353,2,0.7744140625,0.06897354125976562
353,2,0.74267578125,0.06897354125976562
353,0,0.6748046875,0.06897354125976562
353,2,0.427734375,0.06897354125976562
353,2,0.340087890625,0.06897354125976562
354,0,0.84130859375,0.05569171905517578
354,0,0.7939453125,0.05569171905517578
354,0,0.77880859375,0.05569171905517578
354,0,0.70361328125,0.05569171905517578
354,2,0.69775390625,0.05569171905517578
354,2,0.63818359375,0.05569171905517578
354,2,0.5048828125,0.05569171905517578
354,2,0.35205078125,0.05569171905517578
355,0,0.81005859375,0.05168604850769043
355,0,0.74755859375,0.05168604850769043
355,2,0.6904296875,0.05168604850769043
355,0,0.6787109375,0.05168604850769043
355,0,0.5537109375,0.05168604850769043
355,2,0.54345703125,0.05168604850769043
355,2,0.259033203125,0.05168604850769043
356,0,0.80517578125,0.04143118858337402
356,0,0.73828125,0.04143118858337402
356,0,0.68017578125,0.04143118858337402
356,2,0.67529296875,0.04143118858337402
356,2,0.5283203125,0.04143118858337402
356,2,0.494140625,0.04143118858337402
356,0,0.482177734375,0.04143118858337402
357,0,0.8291015625,0.1042017936706543
357,2,0.7109375,0.1042017936706543
357,0,0.705078125,0.1042017936706543
357,0,0.67138671875,0.1042017936706543
357,2,0.54736328125,0.1042017936706543
357,0,0.53662109375,0.1042017936706543
357,2,0.343994140625,0.1042017936706543
358,0,0.814453125,0.06595253944396973
358,2,0.73095703125,0.06595253944396973
358,2,0.5498046875,0.06595253944396973
358,0,0.46875,0.06595253944396973
358,0,0.31103515625,0.06595253944396973
358,0,0.308349609375,0.06595253944396973
359,0,0.83935546875,0.0463716983795166
359,2,0.71630859375,0.0463716983795166
359,2,0.69921875,0.0463716983795166
359,0,0.60791015625,0.0463716983795166
359,0,0.587890625,0.0463716983795166
359,2,0.413818359375,0.0463716983795166
360,0,0.88671875,0.11606073379516602
360,0,0.7705078125,0.11606073379516602
360,0,0.65283203125,0.11606073379516602
360,0,0.6064453125,0.11606073379516602
360,2,0.60546875,0.11606073379516602
360,2,0.53759765625,0.11606073379516602
360,2,0.45458984375,0.11606073379516602
360,0,0.27294921875,0.11606073379516602
361,0,0.9091796875,0.061020851135253906
361,2,0.68017578125,0.061020851135253906
361,2,0.67041015625,0.061020851135253906
361,0,0.587890625,0.061020851135253906
361,0,0.5478515625,0.061020851135253906
361,0,0.52734375,0.061020851135253906
361,2,0.48291015625,0.061020851135253906
361,2,0.4384765625,0.061020851135253906
361,0,0.345947265625,0.061020851135253906
361,2,0.296142578125,0.061020851135253906
362,0,0.88525390625,0.04939079284667969
362,2,0.73876953125,0.04939079284667969
362,2,0.72705078125,0.04939079284667969
362,2,0.72509765625,0.04939079284667969
362,0,0.62890625,0.04939079284667969
362,0,0.564453125,0.04939079284667969
362,0,0.53515625,0.04939079284667969
362,0,0.5126953125,0.04939079284667969
363,2,0.890625,0.048668622970581055
363,0,0.82568359375,0.048668622970581055
363,2,0.8251953125,0.048668622970581055
363,0,0.7333984375,0.048668622970581055
363,0,0.69482421875,0.048668622970581055
363,2,0.6923828125,0.048668622970581055
363,0,0.66064453125,0.048668622970581055
363,0,0.619140625,0.048668622970581055
364,2,0.8583984375,0.05779242515563965
364,0,0.83056640625,0.05779242515563965
364,2,0.7841796875,0.05779242515563965
364,0,0.767578125,0.05779242515563965
364,0,0.74462890625,0.05779242515563965
364,0,0.64501953125,0.05779242515563965
364,2,0.59228515625,0.05779242515563965
364,0,0.458740234375,0.05779242515563965
365,2,0.89111328125,0.048890113830566406
365,0,0.7802734375,0.048890113830566406
365,2,0.7080078125,0.048890113830566406
365,0,0.6064453125,0.048890113830566406
365,0,0.374755859375,0.048890113830566406
365,0,0.359130859375,0.048890113830566406
365,0,0.345947265625,0.048890113830566406
365,7,0.293701171875,0.048890113830566406
366,2,0.88720703125,0.04935455322265625
366,2,0.8525390625,0.04935455322265625
366,0,0.67626953125,0.04935455322265625
366,0,0.35009765625,0.04935455322265625
366,0,0.311767578125,0.04935455322265625
